366,0.041374670589
367,0.041206709547
368,0.041150613018
369,0.041111747248
370,0.041063768095
371,0.041010844679
372,0.040976138694
373,0.040935581692
374,0.040871477319
375,0.040794889671
376,0.040692050281
377,0.040599485727
378,0.040495051039
379,0.040344857862
380,0.040282773566
381,0.040162090693
382,0.040012076024
383,0.057757599211
384,0.056792800246
385,0.042756395986
386,0.051591261599
387,0.047333851067
388,0.046069742814
389,0.044795190443
390,0.04430391231
391,0.044472051509
392,0.045016999786
393,0.044044198665
394,0.045330505113
395,0.045560060714
396,0.047780663243
397,0.048947533705
398,0.046639208592
399,0.046890538688
400,0.049348158245
401,0.043506806224
402,0.044893362488
403,0.042339413669
404,0.042436781473
405,0.040294049285
406,0.040139001721
407,0.039940957079
408,0.039082882034
409,0.038557111709
410,0.038445061633
411,0.039889663838
412,0.039681353154
413,0.039549273965
414,0.03855811617
415,0.038702534845
416,0.038905671502
417,0.039094513573
418,0.038149136155
419,0.039270625264
420,0.043584632157
421,0.043004560217
422,0.043009726535
423,0.041888678397
424,0.041377396789
425,0.041217265689
426,0.041158992952
427,0.04114639679
428,0.041044649769
429,0.041021438939
430,0.040947994123
431,0.040890942427
432,0.040847194087
433,0.040817216916
434,0.040774191319
435,0.040710703164
436,0.040619560253
437,0.04055770377
438,0.040468046472
439,0.040384281156
440,0.040263665834
441,0.040230665117
442,0.040095246165
443,0.065882473557
444,0.061039876849
445,0.054713892445
446,0.048777542505
447,0.047269128357
448,0.045248615302
449,0.046121879516
450,0.047409287732
451,0.048930175023
452,0.048417988093
453,0.051172472298
454,0.054332789012
455,0.051017229484
456,0.053733718413
457,0.058101853758
458,0.056337015296
459,0.051290918419
460,0.05306288937
461,0.045506578588
462,0.046217465989
463,0.044798866537
464,0.043758503001
465,0.041992117374
466,0.03957596605
467,0.038491357954
468,0.037917383341
469,0.037741624603
470,0.039945070249
471,0.039780509353
472,0.039585092514
473,0.039445306251
474,0.038188273636
475,0.038482004955
476,0.038727703184
477,0.038951484601
478,0.037483534173
479,0.037731908577
480,0.039169203221
481,0.041554604388
482,0.04132194398
483,0.041249957027
484,0.041205279142
485,0.041126857858
486,0.041080556823
487,0.041010979355
488,0.040904687232
489,0.040853048829
490,0.040819479292
491,0.040792306375
492,0.040748688334
493,0.040671285292
494,0.040621714583
495,0.040595328562
496,0.040528532265
497,0.040472447483
498,0.040402635457
499,0.040335736995
500,0.040275110431
501,0.040165539825
502,0.04003931279
503,0.074073419334
504,0.064121257268
505,0.056589951341
506,0.051247745888
507,0.049143733158
508,0.051043943358
509,0.053027570817
510,0.057182751137
511,0.061583937253
512,0.057656631545
513,0.060152503157
514,0.061779377638
515,0.05936403709
516,0.056387390557
517,0.054015290696
518,0.050538355976
519,0.048230570424
520,0.045672334826
521,0.043588041303
522,0.042180002451
523,0.039566063992
524,0.037876671556
525,0.037172631407
526,0.036203560003
527,0.036773406451
528,0.039933699723
529,0.039874299355
530,0.039751214898
531,0.039601118833
532,0.039411822221
533,0.03802009854
534,0.037649574931
535,0.038328714631
536,0.038599988574
537,0.038833192178
538,0.036829567422
539,0.037165182374
540,0.039245679021
541,0.039008824256
542,0.04133521522
543,0.04126415615
544,0.041257136951
545,0.041273039113
546,0.041015954093
547,0.040949579798
548,0.040878665197
549,0.040884055552
550,0.040864756806
551,0.040845878837
552,0.040734052444
553,0.040677072757
554,0.040659437603
555,0.040555754561
556,0.040505002485
557,0.040422908538
558,0.04035349389
559,0.040307105983
560,0.040240562795
561,0.040163544017
562,0.04004187874
563,0.077622850441
564,0.074097693484
565,0.069774753747
566,0.06378584363
567,0.058034243432
568,0.05351649952
569,0.057065058681
570,0.060732187751
571,0.063913838797
572,0.066392906703
573,0.065230859795
574,0.062913535003
575,0.064189479345
576,0.064972653523
